71694343,false,1,0.490876069,13,28221,411,7,0.069646242,0,1,0
71694344,false,1,0.96373163,21,30995,419,7,0.163450532,0,1,0
71694345,false,1,1.397969479,35,49805,434,12,0.078834588,0,1,0
71694346,false,1,0.671667259,21,33228,444,8,0.101738582,0,1,0
71694347,false,1,0.72359434,20,28742,453,7,0.053939471,0,1,0
71694348,false,1,0.701287336,15,30790,466,11,0.076122828,0.114638906,1,0
71694349,false,1,0.460294814,11,17148,476,7,0.056014606,0.114638906,1,0
71694350,false,1,0.742889729,12,56342,485,7,0.144105868,0.114638906,1,0
71694351,false,1,0.69468125,9,24929,493,6,0.064942307,0.114638906,1,0
71694352,false,1,0.60718404,0,6852,502,8,0.060310373,0.114638906,1,0
71694353,false,1,0.785435228,26,35297,513,7,0.103176145,0.114638906,1,0
71694354,false,1,0.924087621,19,26159,525,10,0.109566205,0.114638906,1,0
71694355,false,1,0.332442859,15,22176,535,8,0.083754141,0.114638906,1,0
71694356,false,1,0.570219741,20,46587,541,6,0.089896067,0.114638906,1,0
71694357,false,1,0.481537948,9,15885,549,8,0.052522883,0.114638906,1,0
71694358,false,1,0.613229469,17,23893,562,9,0.062546793,0.114638906,1,0
71694359,false,1,0.473129626,13,19270,569,6,0.06813514,0.114638906,1,0
71694360,false,1,0.776435723,9,25815,581,10,0.095896307,0.118790478,1,0
71694361,false,1,1.1875160949999999,19,20682,594,11,0.08686783,0.118790478,1,0
71694362,false,1,1.187349927,20,76406,613,17,0.154105169,0.118790478,1,0
71694363,false,1,0.4847862,8,16635,621,5,0.229720378,0.118790478,1,0
71694364,false,1,0.980208062,0,6724,632,11,0.061771057,0.118790478,1,0
71694365,false,1,0.75932172,37,86321,652,18,0.085485736,0.118790478,1,0
71694366,false,1,0.642685261,21,38726,667,11,0.079355178,0.118790478,1,0
71694367,false,1,0.542560051,14,27712,681,13,0.05908833,0.118790478,1,0
71694368,false,1,0.770621422,16,24984,692,10,0.100015203,0.118790478,1,0
71694369,false,1,0.772722581,17,39873,707,13,0.073486737,0.093614205,1,0
71694370,false,1,0.558873812,12,20120,720,10,0.065618106,0.093614205,1,0
0,true,0,9223372036.854776,0,0,0,0,0,0,0,0
71694371,false,0,3.014611883,0,0,0,0,0,0,0,0
71694384,false,1,0.212759021,19,23306,4,1,0,0,0,0
71694385,false,1,0.16430645,15,25804,27,1,0,0,0,0
71694386,false,1,0.303900075,16,39686,52,1,0,0,0,0
71694387,false,1,0.155260038,15,16998,67,1,0,0,0,0
71694388,false,1,0.249292905,10,17445,96,1,0,0,0,0
71694389,false,1,0.606253699,13,17592,133,11,0.091391705,0,1,0
71694390,false,1,1.4316114,20,36563,148,10,0.09641031,0,1,0
71694391,false,1,0.317662484,11,16049,157,6,0.123838409,0,1,0
71694392,false,1,0.677139375,16,19002,169,12,0.03626981,0,1,0
71694393,false,1,0.705835032,16,21066,178,9,0.094536754,0,1,0
71694394,false,1,0.54811438,15,34333,190,9,0.08193049,0,1,0
71694395,false,1,0.948153158,2,12816,204,12,0.060389124,0,1,0
71694396,false,1,0.713159267,20,31467,218,12,0.059102962,0,1,0
71694397,false,1,0.433484626,14,18895,229,9,0.06665714,0,1,0
71694398,false,0,0.3920209,10,55985,237,7,0.098752733,0,1,0
71694399,false,1,0.517742782,14,22545,249,11,0.100900289,0,1,0
71694400,false,1,0.552158605,15,19575,257,8,0.099676816,0,1,0
71694401,false,1,0.45110767,6,11112,266,8,0.072254891,0,1,0
71694402,false,1,0.766515563,10,17736,279,11,0.092169989,0,1,0
71694403,false,1,0.784426491,21,39490,288,6,0.072389878,0,1,0
71694404,false,1,0.544490494,13,16785,299,9,0.175755321,0,1,0
71694405,false,1,0.455829028,12,25717,310,9,0.074856325,0,1,0
71694406,false,1,0.847675394,16,26903,319,8,0.099264952,0,1,0
71694407,false,1,0.629314426,19,33705,334,13,0.073561218,0,1,0
71694408,false,1,0.486436804,20,29312,346,9,0.071203892,0,1,0
71694409,false,1,0.445127383,13,17510,352,5,0.050348147,0,1,0
71694410,false,1,0.736801051,17,35015,362,8,0.076882729,0,1,0
71694411,false,1,0.424169026,8,17463,370,7,0.058929542,0,1,0
71694412,false,1,0.541066116,11,19256,382,11,0.071422457,0,1,0
71694413,false,1,0.531438429,12,20118,393,10,0.07881868,0,1,0
71694414,false,1,0.466596605,12,20333,405,11,0.061658705,0,1,0
71694415,false,1,0.447331222,14,22382,417,12,0.051738853,0,1,0
71694416,false,1,0.816591779,18,30835,426,8,0.097078845,0,1,0
71694417,false,1,1.219933028,33,40198,439,9,0.096079532,0,1,0
71694418,false,1,0.562482751,15,31532,451,9,0.077379232,0,1,0
71694419,false,1,0.813348306,27,42931,462,9,0.155365646,0,1,0
71694420,false,1,0.782868928,21,30161,476,12,0.07069169,0,1,0
0,true,0,9223372036.854776,0,0,0,0,0,0,0,0
71694421,false,0,2.4891316310000002,0,0,0,0,0,0,0,0
71694432,false,1,0.168754803,21,25070,4,1,0,0,0,0
71694433,false,1,0.276310646,20,45385,25,1,0,0,0,0
71694434,false,0,0.302785241,24,69742,57,15,0.087074451,0,1,0
71694435,false,1,0.409365198,24,30261,69,5,0.057504187,0,1,0
71694436,false,1,0.535830827,21,40235,78,8,0.068738497,0,1,0
71694437,false,1,1.309259474,34,101684,102,23,0.196129528,0,1,0
71694438,false,1,0.332088533,14,28314,109,4,0.145353812,0,1,0
71694439,false,1,0.494305076,34,43960,120,11,0.078419887,0,1,0
71694440,false,1,0.724963613,26,50698,127,7,0.063692587,0,1,0
71694441,false,1,0.438040056,17,33854,134,6,0.057732045,0,1,0
71694442,false,1,0.480597227,15,24687,141,6,0.066276388,0,1,0
71694443,false,1,0.700247581,15,18420,149,7,0.070725752,0,1,0
71694444,false,1,0.731705059,25,34043,160,8,0.095520614,0,1,0
71694445,false,1,0.707299372,20,31404,170,9,0.074577954,0,1,0
71694446,false,1,1.20930033,24,36018,183,11,0.095225293,0,1,0
71694447,false,1,0.533696066,17,22331,190,7,0.055040911,0,1,0
71694448,false,1,0.376329108,13,18551,197,7,0.065517519,0,1,0
71694449,false,1,0.794749856,10,29092,209,12,0.122361051,0,1,0
71694450,false,1,0.631468813,0,6793,220,9,0.051486679,0,1,0
71694451,false,1,0.600918334,37,47672,233,10,0.065353446,0,1,0
71694452,false,1,0.422595963,11,18195,245,11,0.065762121,0,1,0
71694453,false,1,1.148388531,15,409552,307,60,0.200935731,0,1,0
71694454,false,1,1.005292033,30,46856,331,7,0.074999268,0,1,0
71694455,false,1,0.734732653,28,35172,340,9,0.119385148,0,1,0
71694456,false,1,0.535047978,21,42241,347,7,0.079010516,0,1,0
71694457,false,1,0.618975502,17,38230,356,7,0.074665315,0,1,0
71694458,false,1,0.830416844,9,21795,365,8,0.10146639,0,1,0
71694459,false,1,0.570313223,33,54254,374,8,0.076821285,0,1,0
71694460,false,1,0.599229308,16,23748,381,5,0.055205508,0,1,0
71694461,false,1,0.479948606,5,11110,389,8,0.078633632,0,1,0
71694462,false,1,0.851811569,17,24736,396,6,0.111048511,0,1,0
71694463,false,1,0.441126419,14,19467,405,8,0.143811075,0,1,0
71694464,false,1,0.767987176,19,44425,417,12,0.086189964,0,1,0
71694465,false,1,0.820433329,21,59856,427,10,0.113460657,0,1,0
71694466,false,1,0.686715006,28,40118,436,9,0.075051137,0,1,0
71694467,false,1,0.500158277,19,25611,443,7,0.072268404,0,1,0
71694468,false,1,0.488346147,17,25394,450,6,0.065783059,0,1,0
71694469,false,1,0.639644544,1,7205,461,10,0.049356426,0,1,0
71694470,false,1,0.553833865,20,28456,471,9,0.084720759,0,1,0
71694471,false,1,0.459542511,11,21157,478,6,0.056492254,0,1,0
71694472,false,1,0.700773274,9,25460,490,9,0.064974119,0,1,0
71694473,false,1,0.889401747,13,18642,502,11,0.093820828,0,1,0
71694474,false,1,1.222693035,31,42304,513,10,0.0895271,0,1,0
71694475,false,1,0.425670424,11,20978,521,7,0.075085828,0,1,0
71694476,false,1,0.939722525,28,51188,533,11,0.105700387,0,1,0
71694477,false,1,0.714809851,23,63755,545,10,0.097870994,0,1,0
71694478,false,1,0.839256233,18,39754,554,8,0.078830569,0,1,0
71694479,false,1,0.70695764,14,19500,563,8,0.129393633,0,1,0
71694480,false,1,1.487792152,24,45941,575,10,0.097264408,0,1,0
71694481,false,1,0.665587396,14,24982,586,10,0.082983075,0,1,0
71694482,false,1,0.689901634,10,17362,595,7,0.063501192,0,1,0
71694483,false,1,0.477235354,8,16127,603,7,0.071710281,0,1,0
71694484,false,1,0.512983814,15,36064,615,11,0.085378473,0,1,0
71694485,false,1,0.424589865,7,11076,622,7,0.051969245,0,1,0
71694486,false,1,0.496403819,10,18512,632,9,0.065964173,0,1,0
71694487,false,1,0.491260681,9,21063,641,9,0.048588199,0,1,0
71694488,false,1,0.917132107,16,32485,652,10,0.098935785,0,1,0
71694489,false,1,0.398031423,14,22753,664,10,0.065079478,0,1,0
71694490,false,1,0.833676606,9,14940,674,9,0.143363199,0,1,0
71694491,false,1,0.492501708,6,13399,685,8,0.059447989,0,1,0
71694492,false,1,0.474233218,13,18370,695,9,0.049073672,0,1,0
71694493,false,1,0.708268947,16,30666,705,9,0.124562916,0,1,0
71694494,false,1,1.294095899,20,33719,717,9,0.089568353,0,1,0
71694495,false,1,0.481324913,0,6853,727,9,0.065342564,0,1,0
71694496,false,1,0.692896777,1,7211,737,9,0.075321253,0,1,0
71694497,false,0,0.418288722,15,20419,746,7,0.093273268,0,1,0
71694498,false,1,0.628570098,8,14768,757,10,0.04987217,0,1,0
71694499,false,1,0.570300068,15,29703,768,10,0.117816127,0,1,0
71694500,false,1,0.518683042,19,34180,779,10,0.077273909,0,1,0
71694501,false,1,0.738321093,22,45978,792,9,0.047875716,0,1,0
71694502,false,1,0.651165675,18,33303,802,10,0.100421202,0,1,0
71694503,false,1,1.249872136,27,46388,814,10,0.121322941,0,1,0
71694504,false,1,0.72269241,23,68406,834,17,0.093335348,0,1,0
71694505,false,1,0.441726668,10,21295,841,7,0.055957568,0,1,0
71694506,false,1,0.416271429,11,17156,849,8,0.05730583,0,1,0
71694507,false,1,0.557648134,17,22655,856,7,0.117000335,0,1,0
71694508,false,1,0.55338274,16,48741,868,9,0.089308558,0,1,0
71694509,false,1,0.748903398,27,92189,884,16,0.070222496,0,1,0
71694510,false,1,0.741402055,0,6853,896,10,0.051081774,0,1,0
71694511,false,1,0.814731095,32,61105,906,10,0.094737115,0,1,0
71694512,false,1,0.679802403,35,44760,916,10,0.092608345,0,1,0
71694513,false,1,0.944316267,29,76509,935,19,0.17421268,0,1,0
0,true,0,9223372036.854776,0,0,0,0,0,0,0,0
71694515,false,0,3.010347759,0,0,0,0,0,0,0,0
71694525,false,1,0.261895737,26,40430,1,1,0,0,0,0
71694526,false,1,0.320578141,33,68675,26,3,0,0,0,0
71694527,false,1,0.320536744,29,66391,47,2,0,0,0,0
71694528,false,1,0.264812896,22,50685,77,1,0,0,0,0
71694529,false,1,0.194421924,19,31095,98,1,0,0,0,0
71694530,false,0,0.299849368,27,47839,114,6,0.10132589,0,1,0
71694531,false,1,1.101512587,43,74131,137,15,0.113736623,0,1,0
71694532,false,1,1.26002204,29,60489,147,8,0.11665934,0,1,0
71694533,false,1,0.343284803,23,34544,154,7,0.088138139,0,1,0
71694534,false,1,0.542270344,20,48046,160,6,0.081165864,0,1,0
71694535,false,1,0.514479141,17,33793,166,4,0.064429118,0,1,0
71694536,false,1,0.99491034,24,46013,172,6,0.061928002,0,1,0
71694537,false,1,0.534465971,7,22332,182,8,0.083577664,0,1,0
71694538,false,1,0.886647459,37,83039,198,15,0.12032163,0,1,0
71694539,false,1,0.884174934,38,92039,216,15,0.106585132,0,1,0
71694540,false,1,0.378694876,19,47352,220,4,0.156193671,0,1,0
71694541,false,1,0.673707293,23,46866,227,6,0.079342798,0,1,0
71694542,false,1,0.743917391,33,57040,234,7,0.076428944,0,1,0
71694543,false,1,0.669884688,25,42564,243,8,0.086200479,0,1,0
71694544,false,1,0.513819581,25,53070,251,8,0.086872628,0,1,0
71694545,false,1,0.918202598,30,91633,268,17,0.106947337,0,1,0
71694546,false,1,0.590928775,31,50673,279,9,0.088371525,0,1,0
71694547,false,1,0.651345929,29,50369,289,8,0.080354053,0,1,0
71694548,false,1,0.872025949,33,64129,298,9,0.156129122,0,1,0
71694549,false,1,0.502053866,15,40210,306,8,0.121772222,0,1,0
71694550,false,1,0.792540797,29,56936,317,10,0.10267031,0,1,0
71694551,false,1,0.412438396,11,16982,325,8,0.065544895,0,1,0
71694552,false,1,0.581955389,16,37452,333,7,0.085586248,0,1,0
71694553,false,1,0.646221095,17,23506,342,8,0.067875804,0,1,0
71694554,false,1,0.522019727,23,59833,354,12,0.084975033,0,1,0
71694555,false,1,0.511218957,16,29232,361,7,0.071199389,0,1,0
71694556,false,1,0.466469871,12,16197,366,5,0.051532176,0,1,0
71694557,false,1,0.514791449,11,27184,376,10,0.075252473,0,1,0
71694558,false,1,0.680817963,12,16307,385,7,0.085640502,0,1,0
71694559,false,1,0.475878714,10,17541,394,7,0.072556242,0,1,0
71694560,false,1,1.39232433,18,62877,409,12,0.133486815,0,1,0
71694561,false,1,0.367877587,12,18512,414,5,0.069425276,0,1,0
71694562,false,1,0.500095061,11,20362,421,6,0.05771625,0,1,0
71694563,false,1,0.487528655,13,20663,433,10,0.058233475,0,1,0
71694564,false,1,0.512882586,9,39579,443,8,0.08346181,0,1,0
71694565,false,1,0.439681745,10,16190,451,6,0.056160056,0,1,0
71694566,false,1,0.532695875,12,24393,464,11,0.060913409,0.088840003,1,0
71694567,false,1,0.769997566,13,25519,474,8,0.062604229,0.088840003,1,0
71694568,false,1,0.621196822,12,29634,484,9,0.101162006,0.088840003,1,0
71694569,false,1,0.86505604,28,77451,505,18,0.078134325,0.088840003,1,0
71694570,false,1,0.540753126,2,7909,516,9,0.051034983,0.088840003,1,0
71694571,false,1,0.784023985,33,76686,538,20,0.099667047,0.088840003,1,0
71694572,false,1,0.795566917,36,89160,556,16,0.109379465,0.088840003,1,0
71694573,false,1,0.563086609,18,29153,566,9,0.068414361,0.088840003,1,0
71694574,false,1,0.791645068,19,30257,575,8,0.092631498,0.088840003,1,0
71694575,false,1,0.733362717,22,60588,587,12,0.078937543,0.088840003,1,0
71694576,false,1,0.415735597,10,17214,593,6,0.060099083,0.088840003,1,0
71694577,false,1,0.85793974,21,39271,601,8,0.0787141,0.088840003,1,0
71694578,false,1,0.698527698,24,52009,609,7,0.136035941,0.088840003,1,0
71694579,false,1,0.680325832,25,44521,617,8,0.095185379,0.088840003,1,0
71694580,false,1,0.520086548,13,19238,626,8,0.061073992,0.088840003,1,0
71694581,false,1,0.396840387,13,23794,631,5,0.055273375,0.088840003,1,0
71694582,false,1,0.465581577,9,18791,638,7,0.061495473,0.088840003,1,0
71694583,false,1,0.597759056,26,32845,646,7,0.106653023,0.088840003,1,0
71694584,false,1,0.462599638,11,27794,656,9,0.078227609,0.088840003,1,0
71694585,false,1,0.851865608,31,56206,668,11,0.11473214,0.088840003,1,0
71694586,false,1,0.825309641,30,53037,679,10,0.10848956,0.088840003,1,0
71694587,false,1,0.434239132,15,49236,688,7,0.09782574,0.088840003,1,0
71694588,false,1,0.475608273,30,57316,693,5,0.085505634,0.088840003,1,0
71694589,false,1,1.254437204,26,53895,707,9,0.096545733,0.088840003,1,0
71694590,false,1,0.777319757,22,53295,717,9,0.13311012,0.088840003,1,0
71694591,false,1,0.87213462,23,42587,726,8,0.060676794,0.088840003,1,0
71694592,false,1,0.235653381,13,19627,732,5,0.10038422,0.088840003,1,0
71694593,false,1,0.50627088,11,33090,742,10,0.049390444,0.088840003,1,0
71694594,false,1,0.468669271,16,24758,751,9,0.065473792,0.088840003,1,0
71694595,false,1,0.998731973,25,41849,763,10,0.195431872,0.088840003,1,0
71694596,false,1,0.732037173,21,38627,772,8,0.082402287,0.088840003,1,0
71694597,false,1,0.766845853,20,67982,790,16,0.096006302,0.088840003,1,0
71694598,false,1,0.587014641,20,49627,802,10,0.07577167,0.088840003,1,0
71694599,false,1,0.388420957,17,27893,813,9,0.088601883,0.088840003,1,0
71694600,false,1,0.849643266,21,57164,823,8,0.103172877,0.088840003,1,0
71694601,false,1,0.459565142,7,9595,832,7,0.067115654,0.088840003,1,0
71694602,false,1,0.627129952,44,75723,851,18,0.078616456,0.088840003,1,0
71694603,false,1,0.664951749,32,45106,858,6,0.102922473,0.088840003,1,0
71694604,false,1,0.706940106,31,68556,873,15,0.042553111,0.088840003,1,0
71694605,false,1,0.503239941,20,43004,883,8,0.113812596,0.088840003,1,0
71694606,false,1,0.679517857,8,38754,890,7,0.092502625,0.088840003,1,0
71694607,false,1,0.748075716,44,125558,905,15,0.104200324,0.088840003,1,0
71694608,false,1,0.613294597,30,53370,914,8,0.163035469,0.088840003,1,0
71694609,false,1,0.715195505,27,70910,927,13,0.093324078,0.088840003,1,0
71694610,false,1,0.471302184,15,28569,933,6,0.067199453,0.088840003,1,0
71694611,false,1,0.727274118,32,49328,943,7,0.06822385,0.088840003,1,0
71694612,false,1,0.374197653,16,27929,951,7,0.062020179,0.088840003,1,0
71694613,false,1,0.730883759,19,22134,961,9,0.0712717,0.088840003,1,0
71694614,false,1,0.873019798,26,65571,978,15,0.113000377,0.088840003,1,0
71694615,false,1,0.438514544,15,24879,984,6,0.075063295,0.088840003,1,0
71694616,false,1,1.175251274,22,70366,1003,18,0.140903784,0.088840003,1,0
71694617,false,1,0.572595556,15,37419,1009,6,0.128315541,0.088840003,1,0
71694618,false,1,1.276039874,42,100978,1026,17,0.121771163,0.088840003,1,0
71694619,false,1,0.481102931,22,47854,1034,6,0.094902007,0.088840003,1,0
71694620,false,1,0.604269104,14,27571,1042,7,0.065202197,0.088840003,1,0
71694621,false,1,0.373899331,7,18354,1046,4,0.075064559,0.088840003,1,0
71694622,false,1,0.785463809,23,52628,1054,8,0.121629463,0.088840003,1,0
71694623,false,1,0.584742957,2,7676,1065,11,0.063822839,0.088840003,1,0
71694624,false,1,0.725334769,34,55224,1076,9,0.072582974,0.088840003,1,0
71694625,false,1,0.276209237,13,19152,1081,5,0.064031278,0.088840003,1,0
71694626,false,1,0.825798657,19,67667,1094,11,0.082694759,0.088840003,1,0
71694627,false,1,0.408470432,21,36923,1100,5,0.071642208,0.088840003,1,0
71694628,false,1,0.75522655,18,37739,1107,7,0.094318801,0.088840003,1,0
71694629,false,1,0.593372217,22,70437,1124,14,0.096002539,0.088840003,1,0
71694630,false,1,0.735864696,0,6853,1130,6,0.047359242,0.088840003,1,0
71694631,false,1,0.932891451,42,73336,1142,12,0.074899787,0.088840003,1,0
71694632,false,1,0.544901824,9,14887,1147,5,0.282228214,0.088840003,1,0
71694633,false,1,0.726027641,15,31806,1157,7,0.062825803,0.088840003,1,0
71694634,false,1,0.48722911,17,26351,1165,7,0.061421763,0.088840003,1,0
71694635,false,1,0.496918091,19,45831,1175,8,0.052119005,0.088840003,1,0
71694636,false,1,0.67529454,13,34289,1183,6,0.070670108,0.088840003,1,0
71694637,false,1,0.929686361,4,10079,1194,10,0.065847044,0.088840003,1,0
71694638,false,1,0.941702178,37,85593,1218,24,0.108270311,0.088840003,1,0
71694639,false,1,0.373512956,5,9842,1224,4,0.061939297,0.088840003,1,0
71694640,false,1,0.923611678,22,28619,1233,9,0.067267229,0.088840003,1,0
71694641,false,1,0.756725995,16,47194,1242,7,0.098920957,0.088840003,1,0
71694642,false,1,0.71964529,19,26435,1254,12,0.097719229,0.088840003,1,0
71694643,false,1,0.888676874,26,50830,1267,12,0.096929189,0.088840003,1,0
71694644,false,1,0.641638814,25,31367,1275,6,0.107285619,0.088840003,1,0
71694645,false,1,0.534641415,20,77198,1288,13,0.095310844,0.088840003,1,0
71694646,false,1,1.105560378,34,70159,1311,21,0.06362578,0.088840003,1,0
0,true,0,9223372036.854776,0,0,0,0,0,0,0,0
71694647,false,0,3.223655022,0,0,0,0,0,0,0,0
71694659,false,1,0.159229705,16,26556,2,1,0,0,0,0
71694660,false,1,0.430938192,24,33424,17,1,0,0,0,0
71694661,false,1,0.161029116,4,12560,34,1,0,0,0,0
71694662,false,1,0.154295222,21,26587,50,1,0,0,0,0
71694663,false,0,0.304026549,0,6852,69,6,0.073042719,0,1,0
71694664,false,0,0.437983481,18,20823,74,5,0.083511881,0,1,0
71694665,false,1,0.454346774,16,39376,83,7,0.063473649,0,1,0
71694666,false,1,0.969747822,22,46934,92,9,0.150852376,0,1,0
71694667,false,1,0.591824693,20,27044,99,7,0.060359723,0,1,0
71694668,false,1,0.517610135,16,20355,106,7,0.044180928,0,1,0
0,true,0,9223372036.854776,0,0,0,0,0,0,0,0
71694669,false,0,3.004197906,0,0,0,0,0,0,0,0
71694680,false,1,0.352631621,34,38325,8,1,0,0,0,0
71694681,false,1,0.375081339,19,40758,20,1,0,0,0,0
71694682,false,1,0.295973916,25,52974,35,1,0,0,0,0
71694683,false,0,0.340436372,17,28632,51,6,0.079796597,0,1,0
71694684,false,1,0.855885167,13,28609,60,7,0.088134235,0,1,0
71694685,false,1,0.318173861,2,12454,65,5,0.060448411,0,1,0
71694686,false,1,0.517015975,26,38959,73,6,0.078386015,0,1,0
71694687,false,1,0.55251848,21,60222,81,6,0.09096433,0,1,0
71694688,false,1,0.70478629,22,42260,89,7,0.063518429,0,1,0
71694689,false,1,0.605567056,0,6763,96,7,0.054411217,0,1,0
71694690,false,1,0.733368497,39,63053,103,7,0.088216461,0,1,0
71694691,false,1,0.56650827,13,43134,109,6,0.080797173,0,1,0
71694692,false,1,0.485659264,19,39052,116,7,0.059198013,0,1,0
71694693,false,1,0.866361054,19,26893,123,5,0.08095442,0,1,0
71694694,false,1,0.542237994,6,12194,130,7,0.105196777,0,1,0
71694695,false,1,0.948711881,41,64119,138,8,0.109629664,0,1,0
71694696,false,1,0.912998997,32,95670,154,15,0.08755451,0,1,0
71694697,false,1,0.291960628,6,17781,160,5,0.178018226,0,1,0
71694698,false,1,0.643720526,39,65762,172,10,0.09654447,0,1,0
71694699,false,1,0.883524017,32,62136,179,7,0.102012867,0,1,0
71694700,false,1,0.510763434,0,6621,186,7,0.069606145,0,1,0
71694701,false,1,0.537339378,33,49652,193,7,0.092150471,0,1,0
71694702,false,1,1.285198772,25,44781,200,7,0.095108872,0,1,0
71694703,false,1,0.466922498,17,37805,207,7,0.077400654,0,1,0
